time_s,gpu_total_MB,gpu_process_MB,cpu_rss_MB
3413.1,13764.0,3923.0,0.9
3414.19,13858.0,4017.0,0.9
3415.32,13858.0,4017.0,0.9
3417.04,13858.0,4017.0,0.9
3418.4,13858.0,4017.0,0.9
3419.54,13858.0,4017.0,0.9
3420.65,13858.0,4017.0,0.9
3421.8,13858.0,4017.0,0.9
3422.94,13858.0,4017.0,0.9
3425.57,13878.0,4037.0,0.9
3426.67,13878.0,4037.0,0.9
3427.77,13878.0,4037.0,0.9
3428.9,13878.0,4037.0,0.9
3430.01,13878.0,4037.0,0.9
3431.89,13878.0,4037.0,0.9
3433.02,13918.0,4077.0,0.9
3434.15,13918.0,4077.0,0.9
3435.22,13918.0,4077.0,0.9
3436.32,13918.0,4077.0,0.9
3437.41,13918.0,4077.0,0.9
3439.96,13918.0,4077.0,0.9
3441.01,13918.0,4077.0,0.9
3442.12,13918.0,4077.0,0.9
3443.22,13918.0,4077.0,0.9
3444.31,13918.0,4077.0,0.9
3447.03,13938.0,4097.0,0.9
3448.12,13938.0,4097.0,0.9
3449.21,13938.0,4097.0,0.9
3450.28,13938.0,4097.0,0.9
3451.36,13938.0,4097.0,0.9
3452.92,13938.0,4097.0,0.9
3454.67,13938.0,4097.0,0.9
3455.75,13938.0,4097.0,0.9
3456.83,13938.0,4097.0,0.9
3457.9,13938.0,4097.0,0.9
3458.99,13938.0,4097.0,0.9
3461.27,13938.0,4097.0,0.9
3462.38,13938.0,4097.0,0.9
3463.55,13955.0,4114.0,0.9
3464.63,14462.0,4621.0,0.9
3465.77,14462.0,4621.0,0.9
3466.87,14462.0,4621.0,0.9
3468.91,14462.0,4621.0,0.9
3470.02,14462.0,4621.0,0.9
3471.08,14462.0,4621.0,0.9
3472.2,14462.0,4621.0,0.9
3473.3,14462.0,4621.0,0.9
3474.74,14462.0,4621.0,0.9
3476.47,14462.0,4621.0,0.9
3477.59,14462.0,4621.0,0.9
3478.72,14462.0,4621.0,0.9
3479.84,14462.0,4621.0,0.9
3480.94,14462.0,4621.0,0.9
3483.78,14462.0,4621.0,0.9
3484.87,14482.0,4641.0,0.9
3485.96,14482.0,4641.0,0.9
3487.07,14482.0,4641.0,0.9
3488.2,14482.0,4641.0,0.9
3490.15,14482.0,4641.0,0.9
3491.23,14482.0,4641.0,0.9
3492.31,14482.0,4641.0,0.9
3493.41,14482.0,4641.0,0.9
3494.48,14482.0,4641.0,0.9
3495.55,14594.0,4753.0,0.9
3497.2,14594.0,4753.0,0.9
3498.31,14594.0,4753.0,0.9
3499.4,14594.0,4753.0,0.9
3500.49,14594.0,4753.0,0.9
3501.58,14594.0,4753.0,0.9
3502.69,14594.0,4753.0,0.9
3504.57,14594.0,4753.0,0.9
3505.68,14594.0,4753.0,0.9
3506.75,14594.0,4753.0,0.9
3507.83,14594.0,4753.0,0.9
3508.93,14594.0,4753.0,0.9
3510.04,14594.0,4753.0,0.9
3512.59,14594.0,4753.0,0.9
3513.73,14594.0,4753.0,0.9
3514.88,14594.0,4753.0,0.9
3516.0,14594.0,4753.0,0.9
3517.1,14594.0,4753.0,0.9
3520.01,14594.0,4753.0,0.9
3521.06,14594.0,4753.0,0.9
3522.15,14594.0,4753.0,0.9
3523.23,14594.0,4753.0,0.9
3524.33,14594.0,4753.0,0.9
3527.4,14614.0,4773.0,0.9
3528.53,14614.0,4773.0,0.9
3529.62,14614.0,4773.0,0.9
3530.77,14614.0,4773.0,0.9
3531.86,14614.0,4773.0,0.9
3534.67,14614.0,4773.0,0.9
3535.75,14614.0,4773.0,0.9
3536.84,14614.0,4773.0,0.9
3537.92,14614.0,4773.0,0.9
3539.04,14614.0,4773.0,0.9
3541.69,14614.0,4773.0,0.9
3542.79,14614.0,4773.0,0.9
3543.93,14614.0,4773.0,0.9
3545.73,14614.0,4773.0,0.9
3547.23,14614.0,4773.0,0.9
3549.58,14614.0,4773.0,0.9
3550.67,14614.0,4773.0,0.9
3551.74,14614.0,4773.0,0.9
3552.84,14614.0,4773.0,0.9
3553.92,14614.0,4773.0,0.9
3556.19,14614.0,4773.0,0.9
3557.27,14614.0,4773.0,0.9
3558.36,14614.0,4773.0,0.9
3559.45,14614.0,4773.0,0.9
3560.49,14614.0,4773.0,0.9
3561.6,14614.0,4773.0,0.9
3563.8,14614.0,4773.0,0.9
3564.88,14614.0,4773.0,0.9
3565.95,14614.0,4773.0,0.9
3567.09,14614.0,4773.0,0.9
3568.18,14614.0,4773.0,0.9
3571.45,14614.0,4773.0,0.9
3572.59,14614.0,4773.0,0.9
3573.72,14614.0,4773.0,0.9
3574.82,14614.0,4773.0,0.9
3575.95,14614.0,4773.0,0.9
3578.69,14614.0,4773.0,0.9
3579.8,14614.0,4773.0,0.9
3580.88,14614.0,4773.0,0.9
3581.99,14614.0,4773.0,0.9
3583.13,14614.0,4773.0,0.9
3585.31,14614.0,4773.0,0.9
3586.41,14614.0,4773.0,0.9
3587.51,14614.0,4773.0,0.9
3588.63,14614.0,4773.0,0.9
3589.73,14614.0,4773.0,0.9
3590.84,14614.0,4773.0,0.9
3593.1,14614.0,4773.0,0.9
3594.2,14614.0,4773.0,0.9
3595.3,14614.0,4773.0,0.9
3596.4,14614.0,4773.0,0.9
3597.5,14614.0,4773.0,0.9
3599.79,14614.0,4773.0,0.9
3600.84,14614.0,4773.0,0.9
3601.94,14614.0,4773.0,0.9
3603.05,14614.0,4773.0,0.9
3604.1,14614.0,4773.0,0.9
3605.18,14614.0,4773.0,0.9
3607.69,14614.0,4773.0,0.9
3608.79,14614.0,4773.0,0.9
3609.88,14614.0,4773.0,0.9
3610.96,14614.0,4773.0,0.9
3612.05,14614.0,4773.0,0.9
3614.1,14614.0,4773.0,0.9
3615.19,14614.0,4773.0,0.9
3616.28,14614.0,4773.0,0.9
3617.33,14614.0,4773.0,0.9
3618.38,14614.0,4773.0,0.9
3619.44,14614.0,4773.0,0.9
3622.12,14614.0,4773.0,0.9
3623.25,14614.0,4773.0,0.9
3624.35,14614.0,4773.0,0.9
3625.47,14614.0,4773.0,0.9
3626.57,14614.0,4773.0,0.9
3628.54,14520.0,4679.0,0.9
3629.62,14614.0,4773.0,0.9
3630.73,14614.0,4773.0,0.9
3631.81,14614.0,4773.0,0.9
3632.95,14614.0,4773.0,0.9
3634.09,14614.0,4773.0,0.9
3636.57,14614.0,4773.0,0.9
3637.66,14614.0,4773.0,0.9
3638.78,14614.0,4773.0,0.9
3639.88,14614.0,4773.0,0.9
3640.95,14614.0,4773.0,0.9
3643.61,14614.0,4773.0,0.9
3644.68,14614.0,4773.0,0.9
3645.76,14614.0,4773.0,0.9
3646.84,14614.0,4773.0,0.9
3647.92,14614.0,4773.0,0.9
3651.16,14614.0,4773.0,0.9
3652.24,14614.0,4773.0,0.9
3653.36,14614.0,4773.0,0.9
3654.42,14614.0,4773.0,0.9
3655.49,14614.0,4773.0,0.9
3657.83,14614.0,4773.0,0.9
3658.9,14614.0,4773.0,0.9
3659.99,14634.0,4793.0,0.9
3661.06,14634.0,4793.0,0.9
3662.18,14634.0,4793.0,0.9
3663.25,14634.0,4793.0,0.9
3665.09,14634.0,4793.0,0.9
3666.21,14634.0,4793.0,0.9
3667.31,14634.0,4793.0,0.9
3668.36,14634.0,4793.0,0.9
3669.45,14634.0,4793.0,0.9
3670.51,14634.0,4793.0,0.9
3672.84,14634.0,4793.0,0.9
3673.92,14634.0,4793.0,0.9
3675.0,14634.0,4793.0,0.9
3676.12,14634.0,4793.0,0.9
3677.25,14634.0,4793.0,0.9
3679.28,14634.0,4793.0,0.9
3680.4,14634.0,4793.0,0.9
3681.56,14634.0,4793.0,0.9
3682.63,14634.0,4793.0,0.9
3683.73,14634.0,4793.0,0.9
3684.84,14634.0,4793.0,0.9
3687.58,14634.0,4793.0,0.9
3688.68,14634.0,4793.0,0.9
3689.77,14634.0,4793.0,0.9
3690.88,14634.0,4793.0,0.9
3691.98,14634.0,4793.0,0.9
3694.96,14634.0,4793.0,0.9
3696.05,14634.0,4793.0,0.9
3697.12,14634.0,4793.0,0.9
3698.2,14634.0,4793.0,0.9
3699.32,14634.0,4793.0,0.9
3701.37,14634.0,4793.0,0.9
3702.43,14634.0,4793.0,0.9
3703.5,14634.0,4793.0,0.9
3704.61,14634.0,4793.0,0.9
3705.68,14634.0,4793.0,0.9
3706.78,14634.0,4793.0,0.9
3709.03,14634.0,4793.0,0.9
3710.13,14634.0,4793.0,0.9
3711.26,14634.0,4793.0,0.9
3712.38,14634.0,4793.0,0.9
3713.48,14634.0,4793.0,0.9
3714.58,14634.0,4793.0,0.9
3716.02,14634.0,4793.0,0.9
3717.14,14634.0,4793.0,0.9
3718.24,14634.0,4793.0,0.9
3719.33,14634.0,4793.0,0.9
3720.46,14634.0,4793.0,0.9
3721.58,14634.0,4793.0,0.9
3724.07,14634.0,4793.0,0.9
3725.16,14634.0,4793.0,0.9
3726.23,14634.0,4793.0,0.9
3727.36,14634.0,4793.0,0.9
3728.5,14634.0,4793.0,0.9
3731.3,14634.0,4793.0,0.9
3732.4,14634.0,4793.0,0.9
3733.48,14634.0,4793.0,0.9
3734.55,14634.0,4793.0,0.9
3735.65,14634.0,4793.0,0.9
3738.69,14634.0,4793.0,0.9
3739.8,14634.0,4793.0,0.9
3740.88,14634.0,4793.0,0.9
3741.93,14634.0,4793.0,0.9
3742.98,14634.0,4793.0,0.9
3746.21,14634.0,4793.0,0.9
3747.31,14634.0,4793.0,0.9
3748.36,14634.0,4793.0,0.9
3749.44,14634.0,4793.0,0.9
3750.57,14654.0,4813.0,0.9
3753.31,14654.0,4813.0,0.9
3754.43,14654.0,4813.0,0.9
3755.55,14654.0,4813.0,0.9
3756.65,14654.0,4813.0,0.9
3757.77,14654.0,4813.0,0.9
3760.52,14654.0,4813.0,0.9
3761.65,14654.0,4813.0,0.9
3762.75,14654.0,4813.0,0.9
3763.89,14654.0,4813.0,0.9
3765.04,14654.0,4813.0,0.9
3767.95,14654.0,4813.0,0.9
3769.03,14654.0,4813.0,0.9
3770.09,14654.0,4813.0,0.9
3771.15,14654.0,4813.0,0.9
3772.24,14654.0,4813.0,0.9
3775.03,14654.0,4813.0,0.9
3776.09,14654.0,4813.0,0.9
3777.16,14654.0,4813.0,0.9
3778.24,14654.0,4813.0,0.9
3779.36,14654.0,4813.0,0.9
3781.55,14654.0,4813.0,0.9
3782.65,14654.0,4813.0,0.9
3783.78,14654.0,4813.0,0.9
3784.87,14654.0,4813.0,0.9
3785.96,14654.0,4813.0,0.9
3787.03,14654.0,4813.0,0.9
3789.51,14654.0,4813.0,0.9
3790.59,14654.0,4813.0,0.9
3791.69,14654.0,4813.0,0.9
3792.77,14654.0,4813.0,0.9
3793.87,14654.0,4813.0,0.9
3796.4,14654.0,4813.0,0.9
3797.53,14654.0,4813.0,0.9
3798.61,14654.0,4813.0,0.9
3799.72,14654.0,4813.0,0.9
3800.81,14654.0,4813.0,0.9
3801.9,14674.0,4833.0,0.9
3804.2,14674.0,4833.0,0.9
3805.32,14674.0,4833.0,0.9
3806.45,14674.0,4833.0,0.9
3807.55,14674.0,4833.0,0.9
3808.61,14674.0,4833.0,0.9
3811.52,14674.0,4833.0,0.9
3812.62,14674.0,4833.0,0.9
3813.72,14674.0,4833.0,0.9
3814.81,14674.0,4833.0,0.9
3815.93,14674.0,4833.0,0.9
3818.63,14674.0,4833.0,0.9
3819.73,14674.0,4833.0,0.9
3820.79,14674.0,4833.0,0.9
3821.88,14674.0,4833.0,0.9
3822.99,14674.0,4833.0,0.9
3825.96,14674.0,4833.0,0.9
3827.04,14674.0,4833.0,0.9
3828.14,14674.0,4833.0,0.9
3829.24,14674.0,4833.0,0.9
3830.32,14694.0,4853.0,0.9
3833.2,14694.0,4853.0,0.9
3834.3,14714.0,4873.0,0.9
3835.41,14714.0,4873.0,0.9
3836.53,14714.0,4873.0,0.9
3837.68,14714.0,4873.0,0.9
3840.27,14714.0,4873.0,0.9
3841.33,14714.0,4873.0,0.9
3842.4,14714.0,4873.0,0.9
3843.53,14714.0,4873.0,0.9
3844.63,14714.0,4873.0,0.9
3846.78,14714.0,4873.0,0.9
3847.88,14714.0,4873.0,0.9
3848.94,14714.0,4873.0,0.9
3850.06,14714.0,4873.0,0.9
3851.15,14714.0,4873.0,0.9
3852.23,14714.0,4873.0,0.9
3855.11,14714.0,4873.0,0.9
3856.17,14714.0,4873.0,0.9
3857.26,14714.0,4873.0,0.9
3858.31,14714.0,4873.0,0.9
3859.39,14714.0,4873.0,0.9
3862.52,14714.0,4873.0,0.9
3863.61,14714.0,4873.0,0.9
3864.66,14714.0,4873.0,0.9
3865.73,14714.0,4873.0,0.9
3866.78,14714.0,4873.0,0.9
3869.85,14714.0,4873.0,0.9
3870.95,14714.0,4873.0,0.9
3872.08,14714.0,4873.0,0.9
3873.18,14714.0,4873.0,0.9
3874.25,14734.0,4893.0,0.9
3875.91,14734.0,4893.0,0.9
3877.01,14734.0,4893.0,0.9
3878.12,14734.0,4893.0,0.9
3879.26,14734.0,4893.0,0.9
3880.35,14734.0,4893.0,0.9
3881.46,14734.0,4893.0,0.9
3884.25,14734.0,4893.0,0.9
3885.35,14734.0,4893.0,0.9
3886.45,14734.0,4893.0,0.9
3887.53,14754.0,4913.0,0.9
3888.68,14754.0,4913.0,0.9
3890.58,14754.0,4913.0,0.9
3891.65,14774.0,4933.0,0.9
3892.75,14774.0,4933.0,0.9
3893.86,14774.0,4933.0,0.9
3894.94,14774.0,4933.0,0.9
3896.07,14774.0,4933.0,0.9
3898.75,14774.0,4933.0,0.9
3899.81,14774.0,4933.0,0.9
3900.89,14774.0,4933.0,0.9
3901.99,14774.0,4933.0,0.9
3903.06,14774.0,4933.0,0.9
3905.92,14774.0,4933.0,0.9
3907.01,14774.0,4933.0,0.9
3908.07,14774.0,4933.0,0.9
3909.17,14774.0,4933.0,0.9
3910.23,14774.0,4933.0,0.9
3912.18,14774.0,4933.0,0.9
3913.3,14774.0,4933.0,0.9
3914.45,14774.0,4933.0,0.9
3915.59,14774.0,4933.0,0.9
3916.7,14774.0,4933.0,0.9
3917.82,14774.0,4933.0,0.9
3920.61,14774.0,4933.0,0.9
3921.7,14774.0,4933.0,0.9
3922.77,14660.0,4819.0,0.9
3923.88,14754.0,4913.0,0.9
3924.99,14754.0,4913.0,0.9
3927.56,14754.0,4913.0,0.9
3928.63,14774.0,4933.0,0.9
3929.73,14774.0,4933.0,0.9
3930.83,14774.0,4933.0,0.9
3931.89,14774.0,4933.0,0.9
3933.84,14774.0,4933.0,0.9
3934.99,14774.0,4933.0,0.9
3936.07,14774.0,4933.0,0.9
3937.18,14774.0,4933.0,0.9
3938.24,14774.0,4933.0,0.9
3939.32,14774.0,4933.0,0.9
3942.41,14774.0,4933.0,0.9
3943.53,14774.0,4933.0,0.9
3944.62,14774.0,4933.0,0.9
3945.71,14774.0,4933.0,0.9
3946.8,14794.0,4953.0,0.9
3949.71,14794.0,4953.0,0.9
3950.81,14794.0,4953.0,0.9
3951.91,14814.0,4973.0,0.9
3952.99,14814.0,4973.0,0.9
3954.09,14814.0,4973.0,0.9
3955.63,14834.0,4993.0,0.9
3956.94,14834.0,4993.0,0.9
3958.05,14834.0,4993.0,0.9
3959.16,14834.0,4993.0,0.9
3960.27,14834.0,4993.0,0.9
3961.39,14834.0,4993.0,0.9
3963.21,14834.0,4993.0,0.9
3964.34,14834.0,4993.0,0.9
3965.43,14834.0,4993.0,0.9
3966.52,14834.0,4993.0,0.9
3967.68,14834.0,4993.0,0.9
3968.85,14834.0,4993.0,0.9
3971.41,14854.0,5013.0,0.9
3972.56,14854.0,5013.0,0.9
3973.63,14854.0,5013.0,0.9
3974.7,14854.0,5013.0,0.9
3975.87,14854.0,5013.0,0.9
3977.99,14854.0,5013.0,0.9
3979.08,14854.0,5013.0,0.9
3980.16,14854.0,5013.0,0.9
3981.27,14854.0,5013.0,0.9
3982.34,14854.0,5013.0,0.9
3983.4,14854.0,5013.0,0.9
3985.76,14854.0,5013.0,0.9
3986.85,14854.0,5013.0,0.9
3987.93,14854.0,5013.0,0.9
3989.0,14854.0,5013.0,0.9
3990.11,14854.0,5013.0,0.9
3991.89,14854.0,5013.0,0.9
3992.99,14854.0,5013.0,0.9
3994.09,14854.0,5013.0,0.9
3995.16,14854.0,5013.0,0.9
3996.27,14854.0,5013.0,0.9
3997.36,14854.0,5013.0,0.9
4000.21,14854.0,5013.0,0.9
4001.33,14854.0,5013.0,0.9
4002.41,14854.0,5013.0,0.9
4003.52,14854.0,5013.0,0.9
4004.66,14854.0,5013.0,0.9
4006.85,14854.0,5013.0,0.9
4007.94,14854.0,5013.0,0.9
4009.03,14854.0,5013.0,0.9
4010.14,14854.0,5013.0,0.9
4011.21,14854.0,5013.0,0.9
4012.31,14854.0,5013.0,0.9
4014.66,14854.0,5013.0,0.9
4015.73,14854.0,5013.0,0.9
4016.8,14854.0,5013.0,0.9
4017.9,14854.0,5013.0,0.9
4019.0,14854.0,5013.0,0.9
4021.91,14854.0,5013.0,0.9
4022.99,14854.0,5013.0,0.9
4024.08,14854.0,5013.0,0.9
4025.2,14854.0,5013.0,0.9
4026.3,14854.0,5013.0,0.9
4029.33,14854.0,5013.0,0.9
4030.43,14854.0,5013.0,0.9
4031.49,14854.0,5013.0,0.9
4032.57,14854.0,5013.0,0.9
4033.62,14854.0,5013.0,0.9
4035.49,14854.0,5013.0,0.9
4036.57,14854.0,5013.0,0.9
4037.61,14854.0,5013.0,0.9
4038.7,14854.0,5013.0,0.9
4039.8,14854.0,5013.0,0.9
4040.91,14854.0,5013.0,0.9
4043.86,14854.0,5013.0,0.9
4045.02,14854.0,5013.0,0.9
4046.12,14854.0,5013.0,0.9
4047.21,14854.0,5013.0,0.9
4048.31,14854.0,5013.0,0.9
4050.17,14854.0,5013.0,0.9
4051.25,14854.0,5013.0,0.9
4052.33,14854.0,5013.0,0.9
4053.41,14854.0,5013.0,0.9
4054.5,14854.0,5013.0,0.9
4055.6,14854.0,5013.0,0.9
4058.36,14854.0,5013.0,0.9
4059.43,14854.0,5013.0,0.9
4060.51,14854.0,5013.0,0.9
4061.62,14854.0,5013.0,0.9
4062.72,14854.0,5013.0,0.9
4065.4,14218.0,4377.0,0.9
4066.47,14218.0,4377.0,0.9
4067.57,14218.0,4377.0,0.9
4068.67,14218.0,4377.0,0.9
4069.76,14218.0,4377.0,0.9
4072.74,14218.0,4377.0,0.9
4073.86,14218.0,4377.0,0.9
4074.98,14218.0,4377.0,0.9
4076.06,14218.0,4377.0,0.9
4077.13,14218.0,4377.0,0.9
4079.16,14218.0,4377.0,0.9
4080.44,14218.0,4377.0,0.9
4081.53,14218.0,4377.0,0.9
4082.61,14218.0,4377.0,0.9
4083.77,14218.0,4377.0,0.9
4084.85,14218.0,4377.0,0.9
4086.69,14218.0,4377.0,0.9
4087.85,14218.0,4377.0,0.9
4088.96,14218.0,4377.0,0.9
4090.03,14218.0,4377.0,0.9
4091.12,14218.0,4377.0,0.9
4092.2,14218.0,4377.0,0.9
4095.01,14254.0,4413.0,0.9
4096.14,14762.0,4921.0,0.9
4097.26,14762.0,4921.0,0.9
4098.37,14762.0,4921.0,0.9
4099.46,14776.0,4935.0,0.9
4101.64,14776.0,4935.0,0.9
4102.74,14776.0,4935.0,0.9
4103.84,14776.0,4935.0,0.9
4104.95,14776.0,4935.0,0.9
4106.02,14776.0,4935.0,0.9
4107.07,14776.0,4935.0,0.9
4108.44,14776.0,4935.0,0.9
4109.54,14776.0,4935.0,0.9
4110.64,14776.0,4935.0,0.9
4111.74,14776.0,4935.0,0.9
4112.83,14776.0,4935.0,0.9
4113.89,14776.0,4935.0,0.9
4115.91,14776.0,4935.0,0.9
4116.98,14776.0,4935.0,0.9
4118.06,14776.0,4935.0,0.9
4119.13,14776.0,4935.0,0.9
4120.22,14776.0,4935.0,0.9
4121.35,14776.0,4935.0,0.9
4124.15,14776.0,4935.0,0.9
4125.27,14776.0,4935.0,0.9
4126.37,14776.0,4935.0,0.9
4127.47,14776.0,4935.0,0.9
4128.57,14776.0,4935.0,0.9
4131.48,14776.0,4935.0,0.9
4132.56,14776.0,4935.0,0.9
4133.66,14776.0,4935.0,0.9
4134.77,14776.0,4935.0,0.9
4135.87,14776.0,4935.0,0.9
4137.53,14776.0,4935.0,0.9
4138.69,14776.0,4935.0,0.9
4139.81,14776.0,4935.0,0.9
4140.94,14796.0,4955.0,0.9
4142.07,14796.0,4955.0,0.9
4143.18,14796.0,4955.0,0.9
4145.91,14796.0,4955.0,0.9
4147.03,14796.0,4955.0,0.9
4148.17,14796.0,4955.0,0.9
4149.26,14796.0,4955.0,0.9
4150.34,14796.0,4955.0,0.9
4152.28,14796.0,4955.0,0.9
4153.37,14796.0,4955.0,0.9
4154.49,14796.0,4955.0,0.9
4155.53,14796.0,4955.0,0.9
4156.57,14796.0,4955.0,0.9
4157.63,14796.0,4955.0,0.9
4160.34,14796.0,4955.0,0.9
4161.39,14796.0,4955.0,0.9
4162.48,14796.0,4955.0,0.9
4163.58,14796.0,4955.0,0.9
4164.7,14796.0,4955.0,0.9
4167.79,14796.0,4955.0,0.9
4168.87,14796.0,4955.0,0.9
4169.95,14796.0,4955.0,0.9
4171.04,14796.0,4955.0,0.9
4172.13,14796.0,4955.0,0.9
4174.88,14796.0,4955.0,0.9
4175.97,14816.0,4975.0,0.9
4177.04,14816.0,4975.0,0.9
4178.08,14816.0,4975.0,0.9
4179.15,14836.0,4995.0,0.9
4181.56,14836.0,4995.0,0.9
4182.66,14836.0,4995.0,0.9
4183.76,14836.0,4995.0,0.9
4184.83,14836.0,4995.0,0.9
4185.89,14836.0,4995.0,0.9
4186.98,14776.0,4935.0,0.9
4189.42,14802.0,4961.0,0.9
4190.51,14802.0,4961.0,0.9
4191.64,14822.0,4981.0,0.9
4192.75,14822.0,4981.0,0.9
4193.83,14822.0,4981.0,0.9
4196.77,14822.0,4981.0,0.9
4197.91,14822.0,4981.0,0.9
4199.01,14822.0,4981.0,0.9
4200.14,14822.0,4981.0,0.9
4201.23,14822.0,4981.0,0.9
4203.99,14822.0,4981.0,0.9
4205.08,14822.0,4981.0,0.9
4206.18,14822.0,4981.0,0.9
4207.26,14822.0,4981.0,0.9
4208.35,14822.0,4981.0,0.9
4210.56,14822.0,4981.0,0.9
4211.67,14822.0,4981.0,0.9
4212.79,14822.0,4981.0,0.9
4213.88,14822.0,4981.0,0.9
4214.93,14822.0,4981.0,0.9
4216.02,14822.0,4981.0,0.9
4218.21,14862.0,5021.0,0.9
4219.3,14862.0,5021.0,0.9
4220.4,14862.0,5021.0,0.9
4221.47,14862.0,5021.0,0.9
4222.59,14862.0,5021.0,0.9
4225.73,14862.0,5021.0,0.9
4226.81,14862.0,5021.0,0.9
4227.9,14862.0,5021.0,0.9
4229.01,14862.0,5021.0,0.9
4230.11,14862.0,5021.0,0.9
4231.85,14862.0,5021.0,0.9
4232.98,14862.0,5021.0,0.9
4234.09,14862.0,5021.0,0.9
4235.17,14862.0,5021.0,0.9
4236.27,14862.0,5021.0,0.9
4237.35,14862.0,5021.0,0.9
4240.36,14862.0,5021.0,0.9
4241.42,14862.0,5021.0,0.9
4242.51,14862.0,5021.0,0.9
4243.57,14862.0,5021.0,0.9
4244.63,14862.0,5021.0,0.9
4247.64,14862.0,5021.0,0.9
4248.73,14862.0,5021.0,0.9
4249.83,14862.0,5021.0,0.9
4250.93,14862.0,5021.0,0.9
4252.03,14862.0,5021.0,0.9
4254.83,14862.0,5021.0,0.9
4255.94,14862.0,5021.0,0.9
4257.04,14862.0,5021.0,0.9
4258.14,14862.0,5021.0,0.9
4259.22,14862.0,5021.0,0.9
4262.16,14862.0,5021.0,0.9
4263.26,14862.0,5021.0,0.9
4264.35,14862.0,5021.0,0.9
4265.43,14862.0,5021.0,0.9
4266.55,14862.0,5021.0,0.9
4269.47,14856.0,5015.0,0.9
4270.56,14876.0,5035.0,0.9
4271.72,14876.0,5035.0,0.9
4272.8,14876.0,5035.0,0.9
4273.89,14876.0,5035.0,0.9
4276.7,14876.0,5035.0,0.9
4277.8,14876.0,5035.0,0.9
4278.88,14876.0,5035.0,0.9
4279.96,14876.0,5035.0,0.9
4281.04,14876.0,5035.0,0.9
4283.91,14876.0,5035.0,0.9
4285.05,14876.0,5035.0,0.9
4286.12,14876.0,5035.0,0.9
4287.2,14876.0,5035.0,0.9
4288.29,14876.0,5035.0,0.9
4290.62,14876.0,5035.0,0.9
4291.7,14876.0,5035.0,0.9
4292.8,14876.0,5035.0,0.9
4293.9,14876.0,5035.0,0.9
4295.0,14876.0,5035.0,0.9
4296.08,14876.0,5035.0,0.9
4298.48,14876.0,5035.0,0.9
4299.54,14876.0,5035.0,0.9
4300.68,14876.0,5035.0,0.9
4301.79,14876.0,5035.0,0.9
4302.92,14876.0,5035.0,0.9
4304.52,14876.0,5035.0,0.9
4305.62,14876.0,5035.0,0.9
4306.73,14876.0,5035.0,0.9
4307.87,14876.0,5035.0,0.9
4309.01,14876.0,5035.0,0.9
4310.1,14876.0,5035.0,0.9
4312.92,14876.0,5035.0,0.9
4314.06,14876.0,5035.0,0.9
4315.16,14876.0,5035.0,0.9
4316.22,14876.0,5035.0,0.9
4317.34,14876.0,5035.0,0.9
4320.21,14876.0,5035.0,0.9
4321.27,14876.0,5035.0,0.9
4322.38,14876.0,5035.0,0.9
4323.46,14876.0,5035.0,0.9
4324.52,14876.0,5035.0,0.9
4326.8,14876.0,5035.0,0.9
4327.89,14876.0,5035.0,0.9
4328.94,14876.0,5035.0,0.9
4330.02,14876.0,5035.0,0.9
4331.13,14876.0,5035.0,0.9
4332.23,14876.0,5035.0,0.9
4334.64,14876.0,5035.0,0.9
4335.74,14896.0,5055.0,0.9
4336.8,14896.0,5055.0,0.9
4337.95,14896.0,5055.0,0.9
4339.01,14896.0,5055.0,0.9
4340.57,14896.0,5055.0,0.9
4341.93,14896.0,5055.0,0.9
4343.02,14896.0,5055.0,0.9
4344.13,14896.0,5055.0,0.9
4345.24,14896.0,5055.0,0.9
4346.32,14896.0,5055.0,0.9
4349.15,14896.0,5055.0,0.9
4350.33,14896.0,5055.0,0.9
4351.43,14916.0,5075.0,0.9
4352.53,14916.0,5075.0,0.9
4353.66,14916.0,5075.0,0.9
4355.71,14916.0,5075.0,0.9
4356.83,14916.0,5075.0,0.9
4357.91,14916.0,5075.0,0.9
4359.04,14916.0,5075.0,0.9
4360.1,14916.0,5075.0,0.9
4361.16,14916.0,5075.0,0.9
4363.63,14916.0,5075.0,0.9
4364.71,14916.0,5075.0,0.9
4365.84,14916.0,5075.0,0.9
4366.91,14916.0,5075.0,0.9
4368.0,14918.0,5077.0,0.9
4370.0,15006.0,5165.0,0.9
4371.07,15028.0,5187.0,0.9
4372.14,15028.0,5187.0,0.9
4373.24,15028.0,5187.0,0.9
4374.37,15028.0,5187.0,0.9
4375.46,15028.0,5187.0,0.9
4377.41,15028.0,5187.0,0.9
4378.49,15028.0,5187.0,0.9
4379.6,15028.0,5187.0,0.9
4380.69,15028.0,5187.0,0.9
4381.76,15028.0,5187.0,0.9
4382.85,15028.0,5187.0,0.9
4385.22,15028.0,5187.0,0.9
4386.34,15028.0,5187.0,0.9
4387.43,15028.0,5187.0,0.9
4388.56,15028.0,5187.0,0.9
4389.66,15028.0,5187.0,0.9
4391.9,15028.0,5187.0,0.9
4393.01,15028.0,5187.0,0.9
4394.13,15028.0,5187.0,0.9
4395.27,15028.0,5187.0,0.9
4396.37,15028.0,5187.0,0.9
4397.49,15048.0,5207.0,0.9
4399.79,15048.0,5207.0,0.9
4400.89,15048.0,5207.0,0.9
4402.01,15048.0,5207.0,0.9
4403.13,15048.0,5207.0,0.9
4404.2,15048.0,5207.0,0.9
4406.99,15048.0,5207.0,0.9
